numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07940;20030305130000;2050.000000;270;2.600000;278.650000;266.110000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.470000;mq;mq;3100.000000;mq;mq;270.850000;5;0;0;0;6;7;4;4;3;220;5.000000;2.600000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20030305130000;1650.000000;0;0.000000;278.650000;269.050000;50;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.030000;mq;mq;3100.000000;mq;mq;271.350000;2;0;0;0;6;2;5;4;2;0;0.000000;2.050000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20030305130000;1650.000000;180;3.600000;282.650000;270.370000;42;0;0;0;4;4;1750;0;4;2;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.350000;5;0;6;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07945;20030305130000;1270.000000;0;0.000000;285.050000;269.680000;34;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;272.450000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20030305130000;1400.000000;220;4.100000;286.150000;268.970000;30;0;0;0;4;4;2250;0;3;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07952;20030305130000;1850.000000;220;6.200000;283.150000;266.360000;30;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;1.490000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;4;220;15.000000;mq;mq;mq;6;6;0;mq;mq;
07953;20030305130000;1800.000000;220;2.600000;285.150000;267.650000;29;0;0;0;4;1;3500;0;4;9;mq;mq;mq;mq;mq;1.580000;mq;mq;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;3;220;5.000000;mq;0.000000;mq;mq;mq;mq;1;460.000000;
07955;20030305130000;1840.000000;180;2.600000;283.250000;272.730000;48;0;0;0;4;3;800;0;4;2;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;4;180;15.000000;2.650000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20030305130000;1720.000000;0;0.000000;284.150000;273.560000;48;0;0;0;6;1;2250;0;3;9;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;273.050000;5;0;0;0;5;6;3;3;4;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07958;20030305130000;1509.000000;130;7.700000;284.650000;270.820000;38;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.720000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20030305130000;1745.000000;130;2.600000;283.150000;272.640000;48;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;272.550000;5;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07964;20030305130000;2042.000000;270;2.600000;280.650000;273.390000;60;0;0;0;2;1;1750;0;3;2;mq;mq;mq;mq;mq;1.800000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;270;5.000000;mq;mq;mq;6;6;0;1;380.000000;
07968;20030305130000;1600.000000;270;2.100000;287.150000;264.530000;20;0;0;0;7;1;800;2;3;2;mq;mq;mq;mq;mq;0.180000;mq;mq;3100.000000;mq;mq;272.750000;6;0;0;0;0;0;0;0;4;220;12.000000;2.350000;0.000000;mq;6;6;0;1;450.000000;
07973;20030305130000;1480.000000;130;2.600000;286.150000;277.060000;54;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.150000;5;0;5;0;0;0;0;0;4;mq;mq;2.150000;0.000000;mq;6;6;0;1;8.000000;
07975;20030305130000;1420.000000;180;2.600000;286.150000;266.570000;25;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20030305130000;1520.000000;220;2.600000;285.150000;272.630000;42;0;0;0;8;0;2250;0;0;7;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20030305130000;1640.000000;310;2.600000;284.150000;269.650000;36;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;310;5.000000;3.000000;0.000000;mq;6;6;mq;mq;mq;
07981;20030305130000;1680.000000;220;3.600000;280.150000;267.460000;40;0;0;0;8;5;2250;0;3;2;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;4;330;30.000000;mq;mq;mq;6;6;0;2;mq;
07989;20030305130000;1580.000000;0;0.000000;279.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;mq;5;mq;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20030306080000;1530.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20030306080000;2180.000000;0;0.000000;274.150000;261.410000;38;0;0;0;5;4;3500;0;1;2;0.000000;mq;271.650000;mq;282.150000;1.080000;mq;mq;3100.000000;mq;mq;269.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07457;20030306080000;790.000000;0;0.000000;274.650000;mq;mq;0;0;0;7;7;2250;0;3;/;0.000000;273.650000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030306080000;1050.000000;220;2.600000;277.650000;mq;mq;0;0;0;8;mq;1250;/;/;/;0.000000;274.150000;mq;288.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030306080000;970.000000;40;1.000000;279.150000;mq;mq;0;0;0;8;8;2250;0;2;/;0.000000;276.150000;mq;287.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20030306080000;1850.000000;50;1.000000;271.850000;262.500000;49;0;0;0;4;1;2250;0;1;2;0.000000;mq;268.650000;mq;279.150000;0.960000;mq;mq;3100.000000;mq;mq;266.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;7;0;mq;mq;
07499;20030306080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20030306080000;1795.000000;0;0.000000;274.150000;263.250000;44;0;0;0;7;0;8000;0;0;2;0.000000;mq;273.150000;mq;278.150000;1.000000;mq;mq;3100.000000;mq;mq;269.050000;0;0;mq;3;3;6;3;4;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07571;20030306080000;1350.000000;0;0.000000;272.650000;267.850000;70;0;0;0;7;1;2600;2;0;7;0.000000;mq;267.650000;mq;286.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;1.850000;0.000000;mq;mq;mq;mq;mq;mq;
07580;20030306080000;1260.000000;180;0.500000;278.150000;mq;mq;0;0;0;8;7;1750;5;1;/;0.000000;mq;278.150000;mq;283.150000;0.280000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;mq;mq;mq;mq;mq;180;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030306080000;1570.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;2250;0;1;/;0.000000;mq;274.150000;mq;285.650000;0.420000;mq;mq;3100.000000;mq;mq;272.050000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030306080000;1265.000000;0;0.000000;275.150000;273.370000;88;0;0;0;8;8;800;0;3;/;0.000000;mq;272.850000;mq;285.350000;0.330000;mq;mq;3100.000000;mq;mq;271.950000;8;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030306080000;1810.000000;0;0.000000;273.650000;mq;mq;0;0;0;8;7;3500;0;7;/;0.000000;270.150000;mq;285.150000;mq;0.700000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030306080000;1336.000000;0;0.000000;272.750000;270.380000;84;0;0;0;6;1;450;6;7;7;0.000000;mq;271.250000;mq;285.550000;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030306080000;1860.000000;270;2.600000;274.650000;273.790000;94;0;0;0;6;5;2250;0;3;2;0.000000;mq;270.950000;mq;280.850000;0.810000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20030306080000;1915.000000;0;0.000000;273.650000;267.420000;63;0;0;0;8;8;800;0;1;/;0.000000;mq;272.350000;mq;280.550000;0.740000;mq;mq;3100.000000;mq;mq;270.350000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20030306080000;2550.000000;360;2.600000;273.150000;268.330000;70;0;0;0;6;3;3500;0;3;9;0.000000;mq;271.650000;mq;279.150000;1.250000;mq;mq;3100.000000;mq;mq;268.750000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030306080000;2880.000000;mq;mq;mq;mq;mq;88;9;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;3115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20030306080000;1753.000000;220;2.600000;275.850000;272.570000;79;0;0;0;7;2;800;5;7;2;0.000000;mq;272.950000;mq;281.150000;1.600000;mq;mq;3100.000000;mq;mq;270.450000;7;0;0;0;0;0;0;0;2;220;6.000000;1.570000;0.000000;mq;7;6;0;2;mq;
07725;20030306080000;1420.000000;0;0.000000;274.150000;274.010000;99;45;6;6;9;9;mq;/;/;/;12.000000;mq;274.150000;mq;288.150000;1.000000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;0;1;400.000000;
07726;20030306080000;1380.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20030306080000;2350.000000;0;0.000000;273.150000;mq;mq;0;0;0;8;8;1750;0;7;/;0.000000;mq;271.150000;mq;283.150000;1.380000;mq;mq;3100.000000;mq;mq;267.850000;7;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07812;20030306080000;1165.000000;0;0.000000;275.050000;274.190000;94;0;0;0;4;2;800;6;3;0;0.000000;mq;272.850000;mq;284.850000;0.510000;mq;mq;3100.000000;mq;mq;272.750000;7;0;5;4;7;6;2;3;2;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07815;20030306080000;2400.000000;130;1.500000;271.850000;267.080000;70;0;0;0;7;7;3500;0;1;/;0.000000;mq;270.550000;mq;282.350000;1.420000;mq;mq;3100.000000;mq;mq;269.850000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;0;2;mq;
07818;20030306080000;1250.000000;180;2.600000;277.150000;mq;mq;0;0;0;8;8;1750;0;3;7;0.000000;mq;273.150000;mq;284.150000;0.380000;mq;mq;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;2;180;5.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20030306080000;1640.000000;0;0.000000;273.850000;267.610000;63;0;0;0;5;0;2250;0;0;9;0.000000;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;271.250000;7;0;0;0;0;0;0;0;2;220;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20030306080000;1850.000000;0;0.000000;275.750000;269.620000;64;0;0;0;7;6;1750;0;7;2;0.000000;mq;271.650000;mq;282.250000;1.550000;mq;mq;3100.000000;mq;mq;269.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20030306080000;1750.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;1250;5;7;0;0.000000;mq;269.450000;mq;281.350000;0.900000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20030306080000;1345.000000;0;0.000000;276.150000;272.870000;79;0;0;0;8;7;1750;0;4;7;mq;mq;267.150000;mq;282.150000;0.850000;mq;mq;3100.000000;mq;mq;269.150000;7;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07873;20030306080000;1470.000000;0;0.000000;274.450000;mq;mq;0;0;0;7;0;8000;0;0;2;0.000000;mq;271.950000;mq;283.250000;0.880000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20030306080000;1860.000000;310;2.600000;272.150000;268.800000;78;0;0;0;8;8;2250;0;7;/;0.000000;mq;271.150000;mq;279.150000;1.100000;mq;mq;3100.000000;mq;mq;269.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07876;20030306080000;1270.000000;0;0.000000;274.650000;269.390000;68;0;0;0;6;5;1750;0;3;2;0.000000;mq;273.150000;mq;282.650000;0.930000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;7;6;2;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20030306080000;1600.000000;0;0.000000;275.650000;271.670000;75;0;0;0;8;8;2250;0;3;/;0.000000;mq;274.150000;mq;280.650000;0.720000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;6;0;2;mq;
07879;20030306080000;1630.000000;360;2.600000;272.150000;mq;mq;0;0;0;6;6;2250;0;3;0;0.000000;mq;268.150000;mq;285.150000;0.400000;mq;mq;3100.000000;mq;mq;271.650000;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20030306080000;2590.000000;180;5.100000;271.150000;263.310000;55;0;0;0;7;7;1750;0;7;0;0.000000;mq;270.650000;mq;278.650000;2.270000;mq;mq;3100.000000;mq;mq;266.450000;3;0;0;0;0;0;0;0;2;180;16.000000;3.330000;0.000000;mq;2;3;0;2;mq;
07882;20030306080000;1400.000000;130;2.100000;277.150000;mq;mq;0;0;0;8;8;1250;6;3;/;0.000000;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;4;2;9;5;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20030306080000;1400.000000;220;2.600000;275.650000;270.730000;70;0;0;0;4;4;2250;0;7;0;0.000000;mq;271.650000;mq;282.650000;1.030000;mq;mq;3100.000000;mq;mq;272.550000;8;0;0;0;0;0;0;0;mq;220;8.000000;1.900000;0.000000;mq;6;8;0;mq;mq;
07885;20030306080000;1610.000000;0;0.000000;273.650000;271.740000;87;0;0;0;7;6;1750;0;1;2;0.000000;mq;272.650000;mq;279.150000;0.820000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;0;mq;mq;
07886;20030306080000;1020.000000;180;6.200000;275.150000;mq;mq;16;0;0;8;8;2250;0;7;/;0.000000;mq;274.150000;mq;283.150000;1.500000;mq;mq;3100.000000;mq;mq;269.350000;8;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20030306080000;1500.000000;0;0.000000;275.850000;269.290000;62;0;0;0;6;5;800;5;7;2;0.000000;mq;270.950000;mq;283.150000;1.050000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;2;mq;mq;1.900000;0.000000;mq;mq;mq;mq;2;mq;
07888;20030306080000;1500.000000;90;1.000000;274.150000;271.910000;85;0;0;0;8;7;2600;5;1;0;0.000000;mq;271.650000;mq;284.150000;0.700000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07889;20030306080000;1840.000000;0;0.000000;273.150000;mq;mq;0;0;0;4;4;2250;0;3;2;0.000000;mq;271.650000;mq;280.650000;0.470000;mq;mq;3100.000000;mq;mq;270.050000;7;0;0;0;4;8;5;4;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20030306080000;2220.000000;220;2.600000;273.650000;262.800000;44;0;0;0;8;8;1250;0;7;/;0.000000;mq;273.150000;mq;279.150000;1.100000;mq;mq;3100.000000;mq;mq;267.650000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;2;mq;
07891;20030306080000;1200.000000;0;0.000000;275.150000;270.250000;70;0;0;0;4;2;3500;0;3;2;0.000000;mq;274.150000;mq;283.150000;0.700000;mq;mq;3100.000000;mq;mq;271.750000;8;0;0;0;0;0;0;0;2;0;0.000000;2.300000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20030306080000;1700.000000;0;0.000000;271.150000;267.490000;76;0;0;0;7;7;1750;0;3;0;0.000000;mq;269.150000;mq;284.650000;0.800000;mq;mq;3100.000000;mq;mq;268.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;8;0;2;mq;
07893;20030306080000;1775.000000;0;0.000000;273.950000;271.560000;84;0;0;0;6;1;150;5;1;2;0.000000;mq;271.350000;mq;282.650000;1.070000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;0;5;6;4;3;2;0;0.000000;2.040000;0.000000;mq;7;6;0;2;mq;
07894;20030306080000;1350.000000;0;0.000000;276.150000;270.420000;66;0;0;0;7;6;1750;2;3;7;0.000000;mq;271.150000;mq;284.650000;0.460000;mq;mq;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07895;20030306080000;1990.000000;0;0.000000;272.650000;253.510000;22;0;0;0;6;0;8000;0;0;2;0.000000;mq;271.950000;mq;281.150000;1.240000;mq;mq;3100.000000;mq;mq;268.150000;7;0;0;0;7;7;4;4;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;20030306080000;1416.000000;0;0.000000;273.650000;269.730000;75;0;0;0;5;3;2250;0;3;2;0.000000;mq;268.950000;mq;287.650000;0.550000;mq;mq;3100.000000;mq;mq;269.550000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;1;mq;
07897;20030306080000;1500.000000;0;0.000000;272.650000;mq;mq;0;0;0;7;1;1250;6;3;2;mq;mq;mq;mq;mq;1.600000;mq;mq;3100.000000;mq;mq;268.250000;1;0;0;0;0;0;0;0;2;270;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030306080000;1104.000000;220;2.600000;275.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.650000;mq;285.650000;0.550000;mq;mq;3100.000000;mq;mq;270.750000;8;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20030306080000;2060.000000;0;0.000000;271.550000;mq;mq;0;0;0;5;4;2250;0;3;2;0.000000;mq;271.450000;mq;278.150000;1.390000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20030306080000;1900.000000;360;2.100000;271.650000;266.890000;70;0;0;0;7;6;2250;0;3;2;0.000000;mq;270.650000;mq;283.350000;1.300000;mq;mq;3100.000000;mq;mq;268.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;4;0;2;mq;
07902;20030306080000;1980.000000;180;4.100000;272.150000;270.420000;88;0;0;0;8;8;1250;0;7;/;0.000000;mq;271.150000;mq;280.150000;1.500000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;180;12.000000;mq;mq;mq;7;7;mq;2;mq;
07904;20030306080000;2086.000000;0;1.000000;272.150000;263.030000;50;0;0;0;7;5;2250;0;7;2;0.000000;mq;264.850000;mq;280.850000;1.170000;mq;mq;3100.000000;mq;mq;268.550000;1;0;0;0;5;6;2;4;2;mq;mq;mq;mq;mq;8;6;0;2;mq;
07907;20030306080000;1595.000000;0;0.000000;274.350000;270.940000;78;0;0;0;8;8;3500;0;7;/;0.000000;mq;273.150000;mq;282.950000;0.730000;mq;mq;3100.000000;mq;mq;271.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;20030306080000;1975.000000;180;1.500000;271.250000;267.580000;76;0;0;0;6;4;2250;0;7;2;0.000000;mq;271.250000;mq;280.450000;1.880000;mq;mq;3100.000000;mq;mq;267.150000;0;0;0;0;0;0;0;0;1;180;5.000000;2.540000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20030306080000;1700.000000;180;7.700000;274.650000;mq;mq;0;0;0;7;3;800;2;7;0;0.000000;mq;273.150000;mq;282.150000;1.450000;mq;mq;3100.000000;mq;mq;272.550000;7;0;1;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20030306080000;1633.000000;90;2.600000;274.650000;mq;mq;0;0;0;5;3;1750;2;3;2;0.000000;mq;272.850000;mq;282.650000;1.240000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07912;20030306080000;1707.000000;40;2.600000;269.350000;266.080000;78;0;0;0;7;5;1750;0;7;0;0.000000;mq;266.850000;mq;284.550000;0.870000;mq;mq;3100.000000;mq;mq;265.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07913;20030306080000;2325.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;2;2250;0;3;2;0.000000;mq;271.150000;mq;278.150000;1.500000;mq;mq;3100.000000;mq;mq;266.750000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07915;20030306080000;2420.000000;0;0.000000;271.050000;262.260000;51;0;0;0;7;7;2250;0;1;/;0.000000;mq;270.950000;mq;277.750000;1.900000;mq;mq;3100.000000;mq;mq;mq;0;mq;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07916;20030306080000;1620.000000;0;0.000000;273.650000;mq;mq;0;0;0;7;7;2250;0;3;/;0.000000;mq;272.150000;mq;283.650000;0.980000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;4;2;9;4;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030306080000;1270.000000;0;0.000000;273.850000;271.290000;83;0;0;0;7;6;1750;0;3;/;0.000000;mq;268.250000;mq;285.650000;0.140000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20030306080000;1850.000000;0;0.000000;272.650000;266.260000;62;0;0;0;8;2;30;6;7;/;0.000000;mq;272.050000;mq;279.950000;0.600000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20030306080000;1720.000000;130;1.000000;273.650000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;mq;272.150000;mq;281.150000;0.940000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;7;2;9;3;2;180;8.000000;1.790000;0.000000;mq;6;6;0;2;mq;
07921;20030306080000;1600.000000;0;0.000000;274.150000;271.750000;84;0;0;0;8;1;250;6;7;2;0.000000;mq;272.550000;mq;282.450000;1.000000;mq;mq;3100.000000;mq;mq;269.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;20030306080000;1600.000000;0;0.000000;274.450000;267.540000;60;0;0;0;7;6;2600;5;3;2;0.000000;mq;268.950000;mq;280.550000;0.770000;mq;mq;3100.000000;mq;mq;268.950000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07924;20030306080000;2500.000000;0;0.000000;273.550000;270.500000;80;0;0;0;6;6;1250;0;7;0;0.000000;mq;270.250000;mq;280.050000;1.370000;mq;mq;3100.000000;mq;mq;268.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;3;3;0;1;160.000000;
07925;20030306080000;1900.000000;0;0.000000;271.850000;270.720000;92;0;0;0;5;4;2250;0;3;2;0.000000;mq;269.250000;mq;283.950000;0.940000;mq;mq;3100.000000;mq;mq;268.750000;7;0;0;0;0;0;0;0;2;100;6.000000;1.490000;0.000000;mq;3;3;0;mq;mq;
07927;20030306080000;1645.000000;0;0.000000;272.350000;261.030000;42;0;0;0;5;5;1750;0;7;0;0.000000;mq;272.350000;mq;278.850000;1.800000;mq;mq;3100.000000;mq;mq;268.450000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20030306080000;1550.000000;0;0.000000;276.150000;273.880000;85;0;0;0;8;7;1250;0;7;2;0.000000;mq;275.150000;mq;282.450000;1.000000;mq;mq;3100.000000;mq;mq;272.350000;7;0;0;0;7;6;2;9;1;220;12.000000;1.210000;0.000000;mq;mq;mq;mq;1;350.000000;
